x1 x2 y x1train x2train ytrain
2.935370638121261 320.6991939939884 224.6281539973003 5.128700796772057 786.3740578655813 222.89047932124612
2.756422814558728 672.6982006713183 192.94157064350318 1.9540387807277255 772.9929999999998 164.01983718525253
4.037694808965386 625.6999232759747 481.5462888813813 5.072848394110708 715.1719065876239 248.70522787735592
4.988200444569354 734.3492478160913 211.12291012924518 3.388431968339653 661.717 243.5842807113588
0.9137214220023844 539.807 256.3601548102266 10.162908385265899 318.492 944.6500869585108
7.259738921407241 643.1978210873133 607.0510698630901 10.367341733220163 505.264 5124.898453275388
0.9039830441590396 640.437 175.0764418441642 10.234780115564108 329.267 1616.1492587965179
10.20898065845058 319.145 1440.2824491153965 3.9463251036798512 313.2752716020713 252.54444187301362
5.116454853944738 707.9021150702075 324.2266974898597 6.266515774706657 804.148 330.1963745477668
6.317479488888005 761.314 168.81934690224722 10.367341733220163 376.57 2691.3057997280193
5.584032863947513 630.4531148047516 739.7017946179824 2.289961152581101 395.843 781.5080075228191
4.1321771783114984 798.923 130.74506137024034 1.9678956957408216 443.347 3864.160230004313
3.408077670043532 613.7845121078326 653.6844207823377 10.22649152367254 571.9549999999998 3783.639513621081
4.438046228740578 315.7424684619128 194.18841957672703 4.936209547271584 315.6189352501356 479.4452529164697
2.433011342828661 347.5978006059995 1223.745551435261 1.9845403051098955 609.207 388.46434624156194
6.264902728037282 649.8250134298557 692.187553458993 6.380229568656777 736.3299999999998 306.0205671620027
4.549825843329503 634.342 391.68074154773217 4.865797624677433 382.60552447437004 2802.5242139840307
6.3631417954461575 797.461 277.19977313959146 6.334646984409965 798.929 220.88403010642628
6.536632891940867 592.899 525.5282323834929 9.672746828647572 521.869 3674.148763866004
4.7462501390500025 313.472 157.1742989162487 2.612052803584249 686.9689999999999 381.8196233568224
2.7326792675668443 658.786042956608 191.93959662354817 4.584961752329155 334.65328855001763 726.710473831395
6.536632891940867 593.8779999999998 810.2443690013264 2.9926604884799004 343.85448874972764 1153.0073935553187
1.2334504193660119 705.779 150.4637990430235 4.55927855750353 342.3031283965109 1101.7701580344522
7.6303821806910666 778.1359178183889 329.0552948621724 2.471888480729708 380.4087168265266 1261.7225071523562
4.801432530811251 619.045 362.54789675615996 5.833063445935952 632.8079627460031 618.1659462708008
3.4753582206025544 530.6192034247989 325.87005872896543 4.745075762481429 652.043 313.32701841751185
4.011589338130554 328.3552569262815 675.4616580687666 4.778962971273026 776.0709999999998 296.2134667542396
10.322160424550644 686.795 519.3052016992772 4.236631395385838 670.3539999999999 290.72358654424784
7.361913741577842 655.1194857344692 622.9420496065533 6.4995514622003485 643.702 660.1522226513058
8.302207964796896 781.735 278.2189714424174 10.141721431016816 410.819 5478.461533722211
1.9202994849113155 343.21920722980184 914.3169665273136 2.9612491427970324 320.7930819483853 418.6996955350165
3.289938176755305 704.3716257943784 181.17846369886655 2.4515287133230363 342.55703383147284 978.5635667945644
9.642074310533612 714.6546846994559 610.7291429135782 2.971402449354249 348.4514600364733 768.3028898055156
3.4113786092669467 621.9385529618377 547.2074198955586 1.9599729579102019 342.671 1529.0454944002706
10.175447155774831 382.12800000000004 2883.6274521342066 8.181264550788267 801.28 335.0753664021648
10.451381308788012 568.6030000000002 3530.0318023339787 4.094207637372552 751.6189999999998 215.16761170773827
6.252992500209987 344.3881775465098 1839.667731198099 2.9809874277774817 320.43205224863783 372.9124104731483
6.180707315849829 643.2725627820485 635.3833578964677 4.041626324810542 556.4521251987081 984.4547651287227
8.312354230504686 627.313 744.0031275358864 0.9209956948594148 314.123 174.9072965392467
10.155818519799157 317.10400000000004 1219.253977571143 4.796465191382201 517.485 2649.698396407096
6.18557029570296 640.7734693170028 522.9454474520223 4.1585102751701335 763.7489999999999 198.28003419028545
5.079220259343677 537.416360678862 2789.104255294345 3.381687586571417 465.560198480146 2303.118093376931
9.761492496502232 795.944 394.75498220902153 7.397279796116907 569.7785943196459 3229.3392949041554
2.453057855832662 425.17246073252335 2467.6021646596937 6.5508135643463925 585.383 2454.8962729484474
4.096662161142247 500.1499996228785 2375.3662236229793 1.2012040991740838 742.893 174.68315411343545
5.136551484073722 667.5592570090729 656.7728461513173 2.9679791761622787 326.8867707191659 364.43921069997305
10.139679670480437 757.222 726.8063180557414 1.9734034645758376 772.987 167.21286457761744
1.899743078726304 341.305979672357 777.7976677238701 7.721922608986111 777.6089800094705 337.07087118150594
4.159064689913554 622.5694451635006 673.07026876238 10.254432433646825 541.988 2937.414109588419
8.302207964796896 793.0649999999998 468.5748114591743 1.9520155542366109 724.566 184.03416754066123
4.289750599346084 745.96 245.60886960062 2.58539756409085 687.8660000000001 228.71061072669136
4.19159269044838 651.0162892189962 216.06302239525144 6.321300052202081 798.6360000000001 331.55403200238896
2.7922830831699703 556.4515819575404 1577.4762532352588 1.9520336212282257 565.5677554482303 917.5563669879224
8.325868614461163 630.381 730.5345845012382 1.9898305341679423 612.009 254.1557167121602
4.115086663856632 713.1210000000001 205.22323306469693 4.996365490188864 311.87069366542715 404.005397989792
10.204690809283942 329.483 1793.1878420576984 5.080046195316363 700.9079186947138 270.1435429769658
4.199042831883637 543.2034445137318 1488.3100268146109 6.291991317545763 749.687 336.3579891810447
1.9106453868771316 337.6405123187817 873.5120167087208 2.992640906528345 321.20287236871104 390.83190587867585
5.09395512664004 718.6456158960982 294.77334653509456 1.9375943534100477 357.5129791200997 1052.1554669737131
4.730041634266328 675.5070000000002 318.7787247967816 10.252492267631716 316.678 876.8230431170253
3.978329834234816 323.2776547874253 453.81001935193046 8.167291827552736 788.145 267.8021491621461
8.443398764562279 649.1993482617348 679.4409488288154 5.053488623801357 783.8692959528357 168.42254001468774
5.044525148021731 669.8912952181332 384.8301357977677 3.4733103685136366 334.59526960551085 891.6704958379497
5.059210932852241 706.6830336648233 212.33695423423168 4.142936292507491 732.0269999999999 252.86801276171173
4.037694808965386 621.1805017355389 532.2377292987193 4.943824666058172 742.0506058091224 187.61122096819733
6.352953506059606 752.702 274.2686439634236 4.122896693440884 569.9611202091613 2426.053078707133
3.43773242810175 652.262 130.59079326116412 2.95656054710231 321.3673638944305 372.7661185961463
4.219802948652781 643.0070000000002 333.6313710011516 1.1696771481442199 705.549 150.38841476788934
1.945677920456988 783.332 209.1610809784802 2.9588869542895684 334.5035426314355 717.1263485520989
1.911812651153256 340.22900000000004 740.4878107534752 1.890283446489572 359.4967992972792 1346.1274558231935
8.443398764562279 645.3713476369085 713.8116733154175 3.4873074464895653 317.50943888434847 357.52485638641963
1.9788382973256344 706.4449999999998 217.53707599148171 7.731809589335022 782.2181381363957 364.05648335917147
2.223365877363709 522.9964451937477 531.2890196438752 2.4315351249308983 321.05140004711046 361.1217494127646
8.054875348401978 799.107 273.316961973357 10.373418753231519 312.48900000000003 275.6622142938967
3.485713172051953 340.0956097629718 1113.3735430803458 3.9838968176871115 346.67373006448236 1351.2537396649254
9.746367432526746 712.7751883672223 572.2423052125133 4.980480479833516 779.7280483766168 286.3789560118154
4.134594143437273 525.0734420248972 1942.1681963864075 8.072591682598809 725.515 459.7160654154828
7.765654048149843 726.976856433381 299.81560748256464 4.988200444569354 740.3838715393528 175.83719501861734
10.373418753231519 313.04400000000004 339.3135940785114 1.8761071144135129 336.80904490040336 681.1684894801663
1.192333366452792 517.3580000000001 1544.8247118174247 1.156131078613042 660.2289999999999 155.44004232452727
2.4294173456959824 318.62445231072513 517.510665487432 1.9064348258386925 322.3683416138553 350.4455205559588
6.301538769530599 556.1846997331538 3463.693759558831 2.2548512481310707 628.8967396515184 373.466955324242
4.127098478676303 748.327 182.1822932566336 6.450627102855325 583.352 6005.055423457126
7.258083631202941 643.0291782416517 768.4050676600627 1.8819656107611211 344.2625316823533 1163.2992363298085
2.756422814558728 659.271733672942 195.82224803571896 0.9144140070742708 571.9739999999998 648.7337077181833
2.4345208638320543 354.9416444732914 1084.5277302933946 5.258003761181909 632.8577773745627 703.7475163097536
4.043622309474594 789.9910000000001 197.76709684150725 10.163949868725421 310.16700000000003 882.6956780396602
0.9147701839307302 568.837 247.8552843167709 10.126693114025267 549.24 3388.9861453283584
2.98062441872334 319.90446409050236 275.7494375629292 6.30125218245185 750.7189999999999 243.68725515734351
4.102839144235452 761.7669999999999 210.25098464661568 5.034081219701712 339.5351774199865 1402.2076552739888
9.920813165145141 714.039 933.7053929481348 10.207258724281337 317.904 724.3706154550661
3.983115075276944 501.24739415954554 2160.700349235465 3.475828175084636 536.2776386732567 2236.9534392761293
2.002690984574322 768.312 169.66861323416126 4.978499655512874 782.2601617193944 243.9061424688634
6.374149505902591 793.9019999999998 236.97337644351367 2.730460437108707 710.4397943594307 191.2268104910082
9.668275469457637 783.6993411501397 436.43636105251915 2.970776377341358 326.33361961714314 961.2771598718828
1.9106453868771316 337.2386053302071 1217.9633355355566 6.368886083359557 750.817 265.7376909631513
10.213067200937846 374.598 3293.219721654205 3.4488138030858844 427.25902075917253 2127.3794504323914
1.9182700085731108 389.34223836905335 1322.7966260565652 6.4995514622003485 662.56 774.2082015242447
6.360967074989982 796.7280000000001 253.5723577821211 3.4930767969325136 339.18710222222285 1125.176093399496
1.945677920456988 782.7860000000002 227.9018038156353 3.3746327911846783 347.0456187150426 1176.6360513351626
3.3901726070319085 678.2769999999999 236.92639884460084 2.9862176023274483 428.90291754438147 1981.2896481106866
3.3208724038041746 738.4526595856801 210.1290354903783 1.9520155542366109 731.0260000000002 164.49105785059402
4.165406085320951 708.115 178.0315143766284 5.049955912685265 759.4049245414194 312.07377438683915
2.4584914509523945 324.6640314172719 462.2705260532869 6.3850372873770525 638.6884702357274 466.161106541393
10.01003500990017 348.444 1780.8311853811306 2.4929043242416946 684.137 396.8371173245134
10.252492267631716 316.103 891.8528359773848 2.444142039275584 337.3665390337132 996.022022583476
10.190343840579347 319.253 1482.6381097611788 4.753737494189516 358.955 2377.597233159117
6.265007587427112 793.566 295.1880561314556 5.044525148021731 669.4745029945736 400.7391792947572
5.046698451397567 663.8892711756761 493.79635219602835 4.1170744631470955 776.735 206.1921843471904
5.0958691129803615 652.6519345904982 417.82798941610747 4.4892092507672325 315.8218741469526 772.7655828610655
4.233897902275702 748.597 192.56294333952755 1.9540387807277255 773.179 157.46050068156703
10.155818519799157 316.97700000000003 1335.1640129280127 9.3777278006429 542.0210674437677 3268.4340049272078
8.313192656233964 706.5010000000001 636.5660264163986 2.4776135411515865 459.06023961236406 2182.0277708619287
2.002690984574322 768.7489999999999 183.4394454012648 2.8156463941949106 559.8498267042291 765.3829370653
2.949912161636793 314.92318954651915 175.1628427714259 6.383416808301788 802.096 254.12754823434238
2.9677415560092992 476.0143929669217 2470.864611930749 4.608495192880091 330.83841963022667 630.8745941747343
4.178048723017989 644.0116328397103 256.82264938309584 10.035444088534565 310.273 1278.8485371597758
2.4617511451173466 322.64277630645427 423.2718398770356 1.9286632433318327 445.55904070587707 2183.256744096477
3.452109156689603 326.7585389551632 1236.6322592228576 9.883379032614675 319.096 880.7720317979263
6.4985947183878805 313.073 784.5852168772686 4.1066649651223175 768.2769999999999 234.29026323274425
6.389024394739841 758.153 175.00998996313774 1.5484854920881643 360.42 1938.9403437888614
7.690861626968154 794.8027614553419 315.9961868816652 2.8731137732759886 630.0639664721144 316.5873537658902
2.847879447274043 524.4615137091014 2762.257937517582 4.817993924448405 775.6469999999998 322.68085009424306
3.8049793074746794 643.498 311.71453064420564 6.367314182542772 804.9789999999999 236.20442423885945
2.4210257866071365 316.8350788759486 260.58178152681734 9.808208114559118 720.8590432080985 668.1966097178406
4.677782345079928 628.4984028335779 525.7652187919883 1.9678956957408216 388.24300000000005 1497.3488808700065
7.721320248063499 794.5929500267582 310.4018932798518 2.7743365177540054 591.976 127.32355607171587
6.438503095226417 739.2470000000002 320.5392613063726 3.311969619704023 732.5241530040347 174.04551013059978
2.5935097884894165 741.005 254.28902432107043 1.8869196568098805 352.2478062140454 1031.8087451734716
5.128700796772057 785.7882923511265 312.99161580384 1.9898305341679423 609.384 228.1216595808997
4.501311299452683 317.118169229234 405.626635412307 6.562934365743813 593.326 560.7936225448441
10.155818519799157 317.433 1231.9213024280702 3.3779789524482373 568.2817147115658 2744.727378694026
4.564127174942113 406.358 1800.1319496342362 2.856332892713906 524.7746851746122 535.7463367828134
4.790324381838702 725.1619999999999 242.36148383303131 2.6017518717862167 598.16 271.10046200186247
8.325868614461163 645.947 668.868805026455 3.4511565313821118 608.0271647036582 962.1431820316393
8.284852778365996 743.6610000000002 355.3723607105639 2.9346788876841017 313.9656459066186 215.77419107042184
